id,price
1805,7.6708827
1806,9.65184
1807,7.791856
1808,8.414944
1809,6.077031
1810,7.568791
1811,8.188404
1812,6.881741
1813,8.222669
1814,7.7739625
1815,9.066888
1816,8.473009
1817,7.6945376
1818,8.83484
1819,6.1107883
1820,9.051722
1821,6.4305058
1822,6.390424
1823,7.7390466
1824,8.058448
1825,6.828728
1826,8.500026
1827,9.490028
1828,6.8865404
1829,7.431374
1830,8.343932
1831,7.8165455
1832,8.306241
1833,8.639271
1834,6.3710046
1835,6.2040544
1836,6.4837923
1837,7.6901565
1838,6.6683345
1839,7.367676
1840,8.07659
1841,6.9870405
1842,8.951019
1843,7.0183783
1844,8.2576475
1845,6.7042227
1846,6.9676037
1847,7.959286
1848,9.718695
1849,7.399271
1850,8.640168
1851,8.598661
1852,6.53178
1853,9.01403
1854,5.9758363
1855,9.1859665
1856,8.683714
1857,9.527192
1858,6.656696
1859,8.9854
1860,8.748788
1861,5.9994674
1862,7.5962186
1863,7.69752
1864,6.71554
1865,7.8811507
1866,7.363858
1867,9.668055
1868,8.68026
1869,8.598109
1870,7.846036
1871,8.364189
1872,6.2795606
1873,9.564853
1874,6.5947337
1875,6.1819777
1876,8.05539
1877,8.517925
1878,8.085048
1879,6.6289306
1880,7.786377
1881,8.583093
1882,7.2010145
1883,7.5644374
1884,9.764489
1885,9.677972
1886,8.586783
1887,7.4235764
1888,6.9985685
1889,7.3188114
1890,8.409697
1891,7.2804675
1892,7.199843
1893,8.340144
1894,6.0594187
1895,7.8529596
1896,7.9459023
1897,7.622171
1898,6.6910663
1899,7.166268
1900,6.804579
1901,6.561061
1902,9.684361
1903,9.019306
1904,6.4754524
1905,7.9896326
1906,6.0796914
1907,6.6771216
1908,8.140054
1909,8.234198
1910,6.9125495
1911,8.729196
1912,8.567925
1913,7.082324
1914,7.555133
1915,8.300101
1916,6.2140083
1917,8.611682
1918,8.446795
1919,7.045969
1920,6.876253
1921,6.5668464
1922,6.9521375
1923,9.245847
1924,6.6621747
1925,7.436652
1926,6.630367
1927,8.658046
1928,7.0668025
1929,8.8205385
1930,7.2541466
1931,8.394531
1932,7.075201
1933,7.802302
1934,7.5079784
1935,7.1694756
1936,8.368525
1937,8.230748
1938,7.476752
1939,7.438051
1940,6.4274473
1941,6.6431313
1942,6.655875
1943,7.6525884
1944,8.653577
1945,6.8096094
1946,7.4192224
1947,7.790149
1948,8.326458
1949,7.693849
1950,8.534154
1951,7.5409503
1952,6.371373
1953,8.968694
1954,9.680494
1955,8.852897
1956,8.083984
1957,9.320066
1958,8.236471
1959,6.7120695
1960,8.069006
1961,9.085674
1962,7.5122657
1963,8.182545
1964,8.210859
1965,9.698425
1966,8.639661
1967,7.6001782
1968,7.708966
1969,8.83924
1970,8.57048
1971,7.298617
1972,9.046884
1973,9.1868725
1974,7.524303
1975,7.851273
1976,6.2294364
1977,6.648575
1978,6.579846
1979,6.6502223
1980,6.9861455
1981,9.115791
1982,6.9028716
1983,7.287299
1984,6.1910286
1985,8.388024
1986,6.3683434
1987,6.3776593
1988,6.475892
1989,8.396965
1990,9.545834
1991,6.221456
1992,8.552609
1993,9.209496
1994,7.801752
1995,7.662644
1996,7.043538
1997,6.8116307
1998,9.194754
1999,6.27969
2000,8.093081
2001,7.628993
2002,6.712538
2003,8.925867
2004,8.548627
2005,6.8567815
2006,9.361847
2007,8.671031
2008,7.8033643
2009,7.3575964
2010,8.078439
2011,8.639292
2012,8.476837
2013,8.13835
2014,8.75976
2015,8.507285
2016,7.03654
2017,6.549527
2018,8.34415
2019,6.705434
2020,6.9289713
2021,7.41221
2022,8.59478
2023,8.143489
2024,6.1068125
2025,6.634375
2026,8.5724745
2027,8.533924
2028,8.978961
2029,9.699927
2030,8.277766
2031,9.451631
2032,6.8505316
2033,9.129635
2034,6.7081966
2035,8.311168
2036,7.866517
2037,6.753653
2038,8.659575
2039,9.287516
2040,8.434193
2041,8.330301
2042,7.54636
2043,9.632096
2044,8.376365
2045,8.411059
2046,7.005566
2047,8.887925
2048,8.91544
2049,6.654472
2050,8.661195
2051,8.6863985
2052,8.873335
2053,7.5428295
2054,6.1103697
2055,7.3291073
2056,8.899774
2057,7.840022
2058,6.004598
2059,8.703762
2060,7.0151315
2061,8.289265
2062,8.919905
2063,8.983118
2064,7.0186625
2065,8.29551
2066,9.716744
2067,8.480951
2068,9.61649
2069,6.2328954
2070,6.114303
2071,7.1947026
2072,9.1002445
2073,7.8855386
2074,7.501489
2075,9.651201
2076,8.286859
2077,8.486259
2078,8.071124
2079,6.703773
2080,7.362273
2081,8.368174
2082,7.6517367
2083,6.3169174
2084,6.810779
2085,7.4346805
2086,7.270886
2087,9.596949
2088,7.639113
2089,9.676349
2090,8.505612
2091,7.27702
2092,9.155714
2093,8.679336
2094,6.870436
2095,9.203046
2096,9.461242
2097,6.659684
2098,6.6264334
2099,7.755194
2100,7.5057983
2101,6.6992397
2102,7.625667
2103,7.0938153
2104,7.8469915
2105,9.292677
2106,6.6540346
2107,6.904763
2108,7.154173
2109,6.976213
2110,9.44514
2111,6.145828
2112,7.912902
2113,9.121776
2114,6.604966
2115,8.016162
2116,7.663635
2117,7.0653524
2118,8.411845
2119,9.338398
2120,6.7181816
2121,9.682479
2122,7.561011
2123,9.100835
2124,9.233917
2125,9.627333
2126,8.580553
2127,6.048629
2128,6.870139
2129,8.642153
2130,7.756585
2131,7.5962644
2132,6.4984193
2133,8.504427
2134,7.163868
2135,7.4347706
2136,6.8866234
2137,7.1755686
2138,8.640513
2139,8.079931
2140,6.148706
2141,7.8875256
2142,8.071186
2143,7.0052085
2144,7.354462
2145,6.6653576
2146,7.5750947
2147,9.604221
2148,6.4891734
2149,6.359276
2150,8.931838
2151,8.606833
2152,7.6896954
2153,7.9007387
2154,6.021294
2155,6.733365
2156,8.251419
2157,8.847421
2158,6.756111
2159,7.0986195
2160,7.4406548
2161,8.336971
2162,7.28337
2163,8.376814
2164,6.858503
2165,6.375327
2166,9.250352
2167,8.572338
2168,9.135453
2169,7.7566366
2170,8.216207
2171,6.552948
2172,8.652233
2173,9.252016
2174,8.240117
2175,9.182598
2176,7.7611914
2177,6.6992774
2178,8.645196
2179,7.760849
2180,7.594196
2181,7.7361393
2182,8.638796
2183,6.420418
2184,6.9366035
2185,8.543645
2186,7.2137218
2187,8.927837
2188,6.706242
2189,6.4270687
2190,8.492976
2191,8.340654
2192,7.2420754
2193,6.767904
2194,6.934035
2195,6.290322
2196,6.3696837
2197,8.9525175
2198,6.792754
2199,9.054667
2200,6.579864
2201,6.650943
2202,9.411146
2203,6.8817444
2204,7.978411
2205,8.689528
2206,7.0063267
2207,8.14671
2208,7.314759
2209,7.92439
2210,7.010817
2211,6.8033047
2212,8.174462
2213,7.759358
2214,8.397562
2215,7.9944572
2216,8.682411
2217,8.407915
2218,6.684263
2219,7.2054644
2220,6.671935
2221,7.024482
2222,8.874165
2223,6.1225424
2224,6.3761053
2225,6.8852453
2226,8.478645
2227,7.7739058
2228,6.2488317
2229,6.6387897
2230,8.048056
2231,6.8427978
2232,6.305815
2233,6.694478
2234,6.7658396
2235,6.5254436
2236,7.7023997
2237,7.861148
2238,8.500359
2239,6.665258
2240,6.752543
2241,7.5499296
2242,6.660168
2243,7.4115496
2244,7.840263
2245,7.0912223
2246,6.960602
2247,9.625716
2248,6.5566053
2249,6.8055973
2250,6.9513345
2251,7.2384524
2252,8.415919
2253,7.9779077
2254,8.270437
2255,7.8670816
2256,7.427935
2257,7.5604715
2258,7.5665874
2259,7.5194006
2260,7.4926434
2261,6.747663
2262,7.770919
2263,6.6433816
2264,6.417395
2265,6.639333
2266,6.523427
2267,6.5753245
2268,6.666349
2269,7.956888
2270,7.0739045
2271,8.45223
2272,6.045379
2273,8.523592
2274,6.279801
2275,9.22716
2276,7.781208
2277,7.6446147
2278,9.35078
2279,6.4424696
2280,6.378711
2281,7.6225095
2282,7.5474763
2283,8.428481
2284,7.279565
2285,8.874302
2286,9.600376
2287,6.631254
2288,6.4526772
2289,6.507285
2290,6.722576
2291,8.037561
2292,7.6127114
2293,8.278845
2294,6.8001084
2295,6.4740777
2296,9.482811
2297,7.0831037
2298,8.507246
2299,9.453004
2300,6.6045117
2301,9.063413
2302,7.9017677
2303,6.83406
2304,6.5679865
2305,7.9799643
2306,8.917713
2307,8.517697
2308,6.23267
2309,9.667697
2310,8.417506
2311,8.314387
2312,8.2608795
2313,7.1929893
2314,8.418472
2315,7.254078
2316,8.493481
2317,6.735174
2318,8.725173
2319,7.9874415
2320,7.503359
2321,8.111427
2322,6.525815
2323,9.623578
2324,8.560177
2325,9.419923
2326,7.252737
2327,6.9952025
2328,6.846526
2329,9.678244
2330,9.330625
2331,9.560694
2332,6.1957774
2333,8.345466
2334,6.987872
2335,9.467308
2336,8.710524
2337,7.593476
2338,6.8077283
2339,6.61532
2340,7.545181
2341,8.633951
2342,8.080215
2343,6.9921174
2344,8.022697
2345,9.1735325
2346,7.5521154
2347,8.624805
2348,8.991095
2349,6.5636516
2350,6.1671023
2351,9.594773
2352,6.512687
2353,8.518668
2354,7.663417
2355,6.953144
2356,6.7064595
2357,7.420773
2358,8.347601
2359,9.075567
2360,7.062478
2361,6.715398
2362,8.046049
2363,6.3867764
2364,6.3425684
2365,6.455476
2366,7.0200334
2367,6.506998
2368,9.578054
2369,8.042014
2370,7.3884387
2371,8.12231
2372,8.458698
2373,8.295455
2374,7.053403
2375,6.199447
2376,6.704387
2377,7.980078
2378,6.413448
2379,8.646564
2380,7.7666483
2381,7.4890203
2382,9.193957
2383,6.1927185
2384,6.9916735
2385,6.8320856
2386,9.242146
2387,6.9850245
2388,6.766761
2389,9.415283
2390,6.7535157
2391,6.546486
2392,7.132413
2393,7.853285
2394,9.667584
2395,8.462539
2396,6.438223
2397,6.9437375
2398,9.239106
2399,9.156273
2400,6.720503
2401,6.7178464
2402,6.4563217
2403,7.3459578
2404,8.609751
2405,6.1797643
2406,6.7457466
2407,6.9347777
2408,9.257949
2409,6.6426754
2410,7.6206303
2411,9.452526
2412,9.218899
2413,6.2440424
2414,9.189993
2415,9.180985
2416,7.564019
2417,7.976002
2418,6.1192327
2419,6.672455
2420,7.2908735
2421,8.781774
2422,8.764642
2423,7.423727
2424,8.362457
2425,9.013925
2426,9.576358
2427,7.8510146
2428,6.2216325
2429,8.416103
2430,8.544725
2431,8.331292
2432,6.5703506
2433,7.255972
2434,8.916362
2435,9.666979
2436,8.1725235
2437,6.7068615
2438,6.038058
2439,6.723796
2440,7.058155
2441,8.115636
2442,6.490447
2443,7.4012527
2444,7.472088
2445,6.5195518
2446,8.530277
2447,7.6334777
2448,7.8141766
2449,7.2892756
2450,6.333989
2451,8.46111
2452,6.5696564
2453,7.9084015
2454,7.964635
2455,8.298451
2456,8.054219
2457,8.646145
2458,7.2845054
2459,8.233341
2460,9.287479
2461,9.200727
2462,7.885702
2463,7.002534
2464,7.698929
2465,8.085144
2466,6.976783
2467,8.061259
2468,8.126249
2469,6.484812
2470,6.5092235
2471,7.8899193
2472,8.695616
2473,7.313702
2474,7.4189696
2475,7.8521705
2476,9.439358
2477,6.8087263
2478,5.9893503
2479,7.887784
2480,9.506555
2481,6.153843
2482,7.8058667
2483,9.6341915
2484,6.1031322
2485,9.337712
2486,7.2586174
2487,7.2558937
2488,8.019082
2489,8.802211
2490,8.318223
2491,6.706066
2492,7.9397936
2493,8.341973
2494,8.42987
2495,8.741213
2496,7.7558045
2497,8.045761
2498,9.365756
2499,7.279583
2500,6.948766
2501,6.500209
2502,7.6263566
2503,8.497895
2504,7.905219
2505,6.5111046
2506,8.429237
2507,8.8791485
2508,9.073854
2509,7.721498
2510,6.1331286
2511,8.624984
2512,8.547466
2513,6.779872
2514,7.7825766
2515,7.969101
2516,8.316882
2517,7.6619697
2518,7.586485
2519,6.392535
2520,6.67992
2521,8.478875
2522,7.9697084
2523,7.0460377
2524,8.475939
2525,7.760562
2526,9.022956
2527,6.6261654
2528,8.463374
2529,7.5798106
2530,7.1619344
2531,6.951817
2532,6.03425
2533,7.020527
2534,9.665421
2535,7.0869884
2536,6.888455
2537,7.634378
2538,6.1909757
2539,8.060942
2540,7.206307
2541,7.6203194
2542,7.7982297
2543,6.15343
2544,8.182653
2545,7.741999
2546,8.34737
2547,6.385221
2548,6.787181
2549,6.9947915
2550,9.301349
2551,7.001761
2552,7.2029295
2553,8.533105
2554,6.953797
2555,6.970402
2556,7.5443606
2557,6.4515557
2558,8.527935
2559,8.965048
2560,9.281894
2561,8.190066
2562,8.814444
2563,8.766143
2564,7.2944603
2565,7.3328924
2566,8.716124
2567,7.0399218
2568,7.2375097
2569,9.447277
2570,7.9200406
2571,8.358314
2572,9.368633
2573,8.731903
2574,6.679526
2575,6.795396
2576,6.2526236
2577,9.52025
2578,7.046256
2579,6.625827
2580,7.8810787
2581,6.653991
2582,7.2614245
2583,6.1301484
2584,8.508721
2585,7.830633
2586,7.7859473
2587,7.8423114
2588,9.203246
2589,9.593754
2590,7.3993497
2591,9.4141865
2592,7.416848
2593,6.8099523
2594,7.0159926
2595,8.327245
2596,6.7341504
2597,7.7574177
2598,8.34382
2599,6.8475947
2600,8.758354
2601,6.3047876
2602,7.5617504
2603,6.413391
2604,8.001668
2605,7.8248014
2606,8.521989
2607,8.499818
2608,9.03964
2609,7.0758467
2610,7.864145
2611,8.003705
2612,6.9781437
2613,8.946305
2614,6.7276216
2615,6.697913
2616,8.801741
2617,6.5012894
2618,8.51982
2619,9.504374
2620,7.217427
2621,9.685185
2622,6.934282
2623,8.296071
2624,8.598065
2625,8.660022
2626,6.4199123
2627,9.287286
2628,7.281046
2629,6.562738
2630,7.882379
2631,7.7060876
2632,7.246393
2633,6.39868
2634,8.109854
2635,7.4662485
2636,7.887489
2637,7.8232327
2638,6.9145694
2639,6.64387
2640,6.522111
2641,7.058428
2642,8.289927
2643,9.147298
2644,6.321731
2645,8.427256
2646,6.941246
2647,7.4947667
2648,6.9663296
2649,8.883917
2650,7.6986003
2651,8.273218
2652,7.874597
2653,8.430424
2654,8.22039
2655,7.716229
2656,7.2059417
2657,7.0185714
2658,7.118369
2659,6.842183
2660,8.872545
2661,6.3646345
2662,8.357821
2663,7.363447
2664,8.221044
2665,7.6100764
2666,7.7430654
2667,9.60512
2668,8.794182
2669,6.7599897
2670,8.568836
2671,7.5232315
2672,8.984657
2673,6.5371494
2674,9.141913
2675,8.53666
2676,7.32239
2677,6.4988155
2678,6.4183073
2679,9.2840805
2680,7.09412
2681,8.533199
2682,6.1771965
2683,8.312295
2684,6.60527
2685,8.619862
2686,6.802122
2687,9.654929
2688,6.6846113
2689,7.986407
2690,9.26137
2691,7.169667
2692,8.43292
2693,9.195454
2694,8.3902235
2695,8.28995
2696,8.279278
2697,6.6601644
2698,7.5724535
2699,8.498019
2700,6.817464
2701,8.805924
2702,7.6046624
2703,7.6807914
2704,6.7190537
2705,8.918615
2706,6.631225
2707,6.648518
2708,7.936627
2709,6.980044
2710,7.52523
2711,8.997592
2712,8.544761
2713,7.820888
2714,7.6047735
2715,9.130536
2716,8.197916
2717,7.561153
2718,7.575763
2719,9.477132
2720,9.640612
2721,7.5614038
2722,6.9757175
2723,6.632618
2724,8.884231
2725,8.522521
2726,9.67711
2727,7.1043487
2728,6.8165536
2729,8.824372
2730,6.740104
2731,8.454817
2732,7.517455
2733,9.314757
2734,7.2887983
2735,8.197031
2736,6.1554313
2737,8.800244
2738,6.927447
2739,8.474999
2740,6.036295
2741,6.7971506
2742,8.154085
2743,9.5801525
2744,7.920355
2745,7.307127
2746,9.088572
2747,9.675302
2748,9.687656
2749,8.066671
2750,7.3136997
2751,7.173539
2752,9.6705065
2753,8.01138
2754,7.2839828
2755,9.422759
2756,6.5973816
2757,8.421891
2758,8.498947
2759,8.979682
2760,8.82882
2761,8.783275
2762,6.306152
2763,6.6956778
2764,6.6578903
2765,6.4322176
2766,9.686646
2767,7.5701675
2768,6.8305535
2769,6.686163
2770,7.658384
2771,7.8321533
2772,7.476127
2773,8.938332
2774,8.322285
2775,8.461962
2776,8.283042
2777,7.8524776
2778,9.750131
2779,7.1110883
2780,8.411584
2781,8.341847
2782,6.758129
2783,9.698693
2784,8.334792
2785,8.756847
2786,7.4022264
2787,7.41528
2788,8.039146
2789,6.5481253
2790,6.5954924
2791,7.2002535
2792,8.5656595
2793,7.6142497
2794,6.6989517
2795,7.6592307
2796,9.0703335
2797,9.211909
2798,6.972883
2799,8.664321
2800,8.633071
2801,6.6050677
2802,8.54917
2803,7.534986
2804,6.571199
2805,8.519853
2806,8.616769
2807,6.8183217
2808,6.4882927
2809,6.6761503
2810,8.343108
2811,6.8346224
2812,6.569969
2813,8.74795
2814,7.7632623
2815,7.070938
2816,8.891554
2817,7.9770603
2818,6.4371767
2819,6.732226
2820,9.676947
2821,6.7297635
2822,6.7862716
2823,6.940479
2824,6.6808934
2825,8.307924
2826,6.4911585
2827,7.628516
2828,6.4242907
2829,8.280585
2830,7.0030484
2831,7.308189
2832,7.352821
2833,8.378827
2834,8.931778
2835,7.58368
2836,7.929168
2837,6.6808863
2838,6.8506756
2839,8.748747
2840,7.418074
2841,7.0734553
2842,8.582905
2843,6.89218
2844,9.640944
2845,7.8866606
2846,7.1424847
2847,6.76786
2848,8.627478
2849,8.194025
2850,6.625124
2851,9.0182495
2852,7.9166126
2853,8.012677
2854,6.9531918
2855,9.502893
2856,9.570215
2857,7.4755154
2858,6.515963
2859,7.683953
2860,6.3286605
2861,6.2103834
2862,8.643945
2863,9.4581995
2864,9.482621
2865,8.010064
2866,6.358891
2867,7.165871
2868,8.463467
2869,8.860534
2870,7.033654
2871,6.3922176
2872,6.344026
2873,6.748448
2874,6.691886
2875,8.245715
2876,6.5671773
2877,6.6984816
2878,7.203452
2879,7.9513555
2880,8.374853
2881,6.9012904
2882,7.3145456
2883,8.506609
2884,7.7435355
2885,7.4672117
2886,8.770798
2887,8.393369
2888,8.141325
2889,8.311362
2890,7.192474
2891,8.232007
2892,7.5588684
2893,7.99392
2894,8.388403
2895,8.792489
2896,8.302436
2897,6.844608
2898,7.0706916
2899,7.704197
2900,6.9515734
2901,6.34814
2902,6.591626
2903,6.822664
2904,8.27823
2905,6.5094686
2906,8.69555
2907,8.5484495
2908,8.114787
2909,7.4055114
2910,6.3342986
2911,6.6482964
2912,6.2067
2913,8.682843
2914,6.2742524
2915,7.055009
2916,9.015759
2917,6.707068
2918,8.463629
2919,6.6067533
2920,7.6713424
2921,8.607703
2922,8.3749695
2923,9.387525
2924,9.355702
2925,8.390436
2926,6.917112
2927,9.621216
2928,9.665789
2929,6.472253
2930,7.9948564
2931,7.1150675
2932,6.0490937
2933,8.004972
2934,8.310438
2935,6.78919
2936,7.4359994
2937,6.528441
2938,8.9491005
2939,7.8522825
2940,8.388275
2941,8.694714
2942,6.7292523
2943,6.7196727
2944,7.5129023
2945,7.7504697
2946,8.376365
2947,7.0006366
2948,8.861483
2949,9.308695
2950,7.7561555
2951,8.238815
2952,7.281436
2953,8.908977
2954,7.8566175
2955,8.276976
2956,6.8247404
2957,6.3242793
2958,7.500128
2959,9.69079
2960,6.6242666
2961,7.4454865
2962,7.3580847
2963,7.724793
2964,6.646775
2965,8.496782
2966,7.5651956
2967,8.068024
2968,9.527093
2969,6.5769243
2970,8.428596
2971,8.907784
2972,9.666658
2973,7.307568
2974,7.090581
2975,8.363083
2976,8.445906
2977,8.551289
2978,8.532079
2979,6.769531
2980,6.5677347
2981,6.6257114
2982,7.892294
2983,6.8538637
2984,7.4186916
2985,6.6270638
2986,8.584379
2987,8.979625
2988,8.522651
2989,6.757363
2990,6.6116223
2991,9.083604
2992,7.360213
2993,8.346883
2994,7.444997
2995,6.874352
2996,9.508488
2997,9.605812
2998,7.752292
2999,7.113629
3000,8.942075
3001,9.049987
3002,8.844202
3003,8.670959
3004,9.180976
3005,7.8954186
3006,8.367144
3007,6.4429975
3008,6.8389072
3009,6.093603
3010,8.099149
3011,7.5206
3012,7.4032845
3013,8.430583
3014,6.784289
3015,9.392275
3016,8.314007
3017,7.947105
3018,7.485135
3019,8.7994175
3020,6.4487796
3021,8.812771
3022,9.1868725
3023,8.402521
3024,7.4086285
3025,8.060058
3026,6.7190876
3027,7.9629455
3028,8.918154
3029,6.3336115
3030,6.2292714
3031,6.466088
3032,7.4863367
3033,8.459784
3034,8.919639
3035,6.6229024
3036,8.2001705
3037,7.9513373
3038,7.581861
3039,7.7304153
3040,8.592052
3041,7.726623
3042,7.803266
3043,9.431088
3044,6.706009
3045,7.2287827
3046,8.546153
3047,7.564865
3048,7.822598
3049,9.384484
3050,6.7318277
3051,8.227118
3052,6.3929524
3053,7.626294
3054,7.546555
3055,9.260636
3056,8.801692
3057,8.031859
3058,6.717792
3059,9.07795
3060,8.748078
3061,8.196547
3062,8.366669
3063,7.664344
3064,9.604221
3065,6.689637
3066,8.665666
3067,9.597478
3068,8.683737
3069,6.262849
3070,6.842436
3071,9.610081
3072,9.410671
3073,6.3801203
3074,9.135105
3075,7.384833
3076,7.7968836
3077,7.5317826
3078,6.778243
3079,8.992747
3080,8.742199
3081,6.8484097
3082,6.659521
3083,6.9461756
3084,9.205641
3085,9.435442
3086,8.316559
3087,7.4196715
3088,8.600329
3089,9.301665
3090,6.7601466
3091,6.0940022
3092,8.309483
3093,9.025362
3094,7.875442
3095,6.442948
3096,6.4543085
3097,6.827579
3098,8.618773
3099,6.5081162
3100,8.39214
3101,8.880829
3102,8.855977
3103,7.900861
3104,7.0728498
3105,7.943668
3106,8.51815
3107,8.6114435
3108,8.637724
3109,9.464184
3110,8.972157
3111,8.877741
3112,8.216386
3113,6.500571
3114,7.6477947
3115,8.64259
3116,7.310352
3117,6.65591
3118,8.117821
3119,7.7377176
3120,6.9025793
3121,8.178475
3122,7.194698
3123,7.3981714
3124,7.274202
3125,6.3974423
3126,7.7943807
3127,6.400605
3128,8.600061
3129,8.953507
3130,8.821311
3131,9.386648
3132,6.4787436
3133,9.685099
3134,7.097301
3135,8.325274
3136,7.318474
3137,7.2113104
3138,7.530524
3139,6.9024863
3140,7.5709724
3141,8.845134
3142,9.497404
3143,6.4884024
3144,9.192901
3145,9.585074
3146,9.697267
3147,8.44338
3148,6.435486
3149,7.1985693
3150,7.96339
3151,6.032223
3152,7.436652
3153,9.4342785
3154,6.1468296
3155,8.399754
3156,7.9230537
3157,7.8601174
3158,7.661411
3159,8.089953
3160,6.9661956
3161,8.412814
3162,6.9967957
3163,8.227644
3164,7.907724
3165,8.047554
3166,8.580862
3167,8.415512
3168,7.247303
3169,6.6925735
3170,7.036271
3171,9.288865
3172,6.5271006
3173,8.369384
3174,6.6157503
3175,9.126299
3176,9.0578375
3177,6.9760084
3178,7.5523815
3179,8.844537
3180,8.311805
3181,8.454233
3182,8.998153
3183,7.7116847
3184,6.8088236
3185,7.887846
3186,7.3332267
3187,8.711843
3188,7.4018426
3189,8.767557
3190,8.319987
3191,7.794007
3192,6.432365
3193,9.005079
3194,6.5880094
3195,6.892312
3196,9.439944
3197,8.236974
3198,7.885031
3199,8.1130085
3200,9.687009
3201,9.118701
3202,8.593452
3203,8.731233
3204,6.618338
3205,9.072234
3206,7.1732655
3207,7.4480267
3208,7.1600633
3209,8.278115
3210,9.463886
3211,8.192552
3212,6.684255
3213,6.8313313
3214,9.400815
3215,7.4136486
3216,9.686371
3217,8.934346
3218,7.2818522
3219,6.497716
3220,8.145489
3221,6.655558
3222,9.248432
3223,8.310407
3224,7.4662366
3225,6.5738897
3226,8.388365
3227,8.404223
3228,8.728127
3229,9.386913
3230,7.3110204
3231,9.656743
3232,7.5247808
3233,6.568026
3234,6.0768003
